geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-6785807	Interleukin-4 and Interleukin-13 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-6785807	108	45	30.743106225717806	1.463742787394585	0.0021289720460119232	0.08972838281728301	1026;112744;1278;149233;2208;2335;2353;246;301;3091;3162;3383;3565;3566;3576;3597;3605;3684;3687;3689;3716;3717;3718;3911;4314;4318;4582;4843;51561;5743;58480;604;6097;6347;6356;6367;6657;6772;6935;7040;7133;7297;7431;948;9655	ITGB2;ALOX15;JAK1;IL23R;PTGS2;CXCL8;ITGAM;FOS;SOCS5;IL4R;SOX2;MUC1;NOS2;JAK2;HIF1A;MMP9;CCL22;TGFB1;JAK3;IL17F;IL4;FN1;STAT1;VIM;TNFRSF1B;CDKN1A;LAMA5;ITGAX;ZEB1;COL1A2;ICAM1;HMOX1;FCER2;TYK2;RHOU;ANXA1;CD36;MMP3;CCL11;CCL2;IL23A;IL17A;BCL6;IL13RA1;RORC
R-HSA-382551	Transport of small molecules	http://reactome.org/PathwayBrowser/#/R-HSA-382551	723	240	205.80801667772198	1.1661353326961008	0.0022407878022199235	0.09219241243419114	100533105;10057;10058;10197;10257;10312;10347;10350;10351;10396;10568;108;1080;11035;11059;11194;112;113;11309;115111;115584;116519;1179;1181;1184;1187;122706;126969;133308;133418;1356;140803;1468;148229;1497;150159;152519;153201;160728;1811;197259;2;20;200010;2030;203859;21;213;215;225;22802;22841;23120;23198;23200;23315;23400;23428;23443;23460;23507;23657;24;245973;246213;255231;25769;25800;259232;26154;26234;2778;283375;284111;285175;285195;285335;286256;29801;29985;30061;3162;319;335;338;338328;338440;340024;340273;346;348;361;363;3658;368;389015;3931;3949;4023;41;4284;4308;4363;444;478;479;48;480;482;487;489;4891;493;495;5045;5046;50617;51167;5125;51360;51458;51599;51761;5205;5243;5244;5304;53373;5360;538;53822;53919;540;54795;54822;55013;55107;55117;55244;55315;554;55867;55911;563;56302;5682;5685;5696;57101;57153;57185;57194;57198;57205;57282;57419;57578;57719;57835;5825;6248;6262;6263;6337;6338;6400;64078;64137;64241;64788;64849;64924;65010;6509;6510;6511;65125;6514;6517;6519;6520;6523;65266;65267;6527;6534;6538;6547;6548;6553;6558;6560;6564;6565;6566;6568;6569;6570;6574;6582;6583;7018;7036;7037;7223;7226;7416;760;7781;8029;80736;818;83697;84061;84239;8454;84699;84912;85413;8714;8720;8737;89845;8989;90550;9058;9153;9154;9187;9194;92745;9376;9429;949;9498;9512;9635;9843;9914;9990	SLC5A11;ATP13A2;PIP;AZGP1;PSME4;NIPAL1;SLC15A2;SLC2A2;ALB;SLC9B1;SLC9B2;NIPAL3;ATP7A;SEL1L;SLC6A15;TFRC;ABCA3;SLC22A11;SCARB1;MLKL;SCNN1B;ATP2A3;EMB;SLC24A1;ANO8;ANO5;AQP4;SLC9C1;ABCG4;ATP12A;ADCY6;SLC6A19;APOF;LPL;A2M;ADCY2;SLC9A4;SLC9A9;SLC2A4;SLC25A10;APOBR;ANO9;ATP8B1;SLC36A2;CLCNKA;TPCN1;SLC4A5;ATP2A1;APOB;WNK3;LRRC8B;ABCB8;SLC22A4;SLC28A3;ABCB1;SLC29A3;ASPH;AQP6;RYR2;ABCA4;RYR3;PSMB8;SLC44A4;GNAS;ATP10A;LCAT;VDAC1;SLC15A1;RSC1A1;FXYD7;PSMB11;HEPH;SLC9A1;SLC26A3;ABCC6;GPIHBP1;TF;C8orf44-SGK3;TRPM7;ZDHHC8;SLC5A1;SLC5A4;SLC8A3;PLTP;ABCD1;NALCN;ABCC1;LMF1;SLC6A7;CA2;TRPA1;SLC1A6;SLC1A5;ATP1A3;MBTPS2;ATP4A;LSR;PMPCB;ATP6V0A4;ABCA2;RAB11FIP2;CUBN;ABCC3;CLCA1;CLCA4;APOA5;SLC38A5;TCIRG1;ASIC1;SLC11A2;SCNN1A;SLC22A2;SLC29A1;SLC4A9;ABCC5;CLCN2;SLC30A3;ABCB6;ABCD3;SLC5A9;APOA1;ATP10B;FBXL5;ABCG2;TRPM6;ADCY7;ACO1;SLC18A1;ATP7B;ABCC10;ABCC4;CTNS;PSMA4;ATP13A4;TRPV5;PSMA1;ATP1B2;SLC44A2;SLC22A16;RIPK3;LDLR;APOE;ATP8B3;CP;TRPM4;ANO2;ABCB5;SLC34A1;ANO1;ATP1A4;TRPC4;UNC79;TRPM1;SLC4A8;MIP;SLC9A5;IREB2;RIPK1;SLCO2B1;CUL1;CLCA2;SLC3A1;SLC40A1;MCUB;SLCO1C1;SLC39A5;ATP11B;SLC12A6;ATP2B4;PCSK6;RHCG;FURIN;MBTPS1;ABCA8;SLC39A6;SLC13A5;SLC39A3;WNK1;TRPM2;CREB3L3;SLC47A1;SLC44A3;ATP8B2;ATP6V1C2;SLC20A1;SLC4A10;UNC80;ABCA12;ATP10D;ATP2C2;SLC12A2;SLC26A7;ABCA7;CAMK2G;SLC7A11;CYB5R4;MCOLN2;ABCA9;ABCA6;SLC16A1;SLC24A2;MCU;ABCB4;SLC34A2;SLC13A3;SLC3A2;CLCN5;ABCD2;SLC17A8;LCN12;SLC24A3;SLC9A8;SLC13A2;SLC35B4;SLC5A8;APOC4;SLC7A8;PCSK5;HMOX1;MAGT1;TFR2;SLC35A3;WWP1;SLC12A4;ATP8A1;SLC17A1;WNK4;AVPR2;PSME3;ATP8A2;SLC30A5;CFTR;SLC26A6;SLC1A4;SLC16A7;SLC6A11;SLC28A2;ABCG8;SLC22A8;SLC28A1
R-HSA-3906995	Diseases associated with O-glycosylation of proteins	http://reactome.org/PathwayBrowser/#/R-HSA-3906995	66	30	18.787453804605327	1.5968103135213654	0.002372281136945986	0.09533260010796893	11095;11096;11173;11174;140766;145173;170689;170690;170691;170692;171019;221981;29954;339366;4582;4851;4853;4855;5199;55624;56667;56999;57188;79695;80070;81792;9037;9508;9510;9719	ADAMTS9;ADAMTS15;ADAMTS20;MUC13;MUC1;ADAMTSL5;B3GLCT;ADAMTSL2;POMGNT1;NOTCH4;POMT2;SEMA5A;GALNT12;CFP;ADAMTS6;NOTCH2;ADAMTS8;ADAMTS7;ADAMTS17;ADAMTS18;THSD7A;ADAMTS16;ADAMTS19;NOTCH1;ADAMTS12;ADAMTS1;ADAMTS5;ADAMTS3;ADAMTSL3;ADAMTS14
R-HSA-8957322	Metabolism of steroids	http://reactome.org/PathwayBrowser/#/R-HSA-8957322	150	59	42.698758646830285	1.3817731913004883	0.002519990313084808	0.09734502396821938	10427;10499;10802;10998;11001;112812;114876;114880;120227;147323;1585;1586;1589;1593;1594;1717;213;2194;23054;26031;2638;31;3157;32;3284;3290;3293;3294;3295;3422;3837;4598;4802;50814;51144;51360;5465;5641;570;6342;6554;6718;6721;6907;7108;7421;80205;8029;8309;85441;8647;8648;8714;8720;9256;9420;96764;9871;9971	ALB;OSBPL3;ABCB11;FASN;CYP7B1;DHCR7;ACACB;OSBPL6;CYP2R1;PPARA;NCOA1;NCOA6;SREBF2;HSD17B2;HSD3B2;CYP21A2;FDX2;ACACA;LGMN;SLC10A1;TBL1X;MBTPS2;CUBN;ABCC3;MVK;CYP27B1;VDR;HMGCS1;SEC24A;SCP2;HSD11B1;AKR1D1;HELZ2;HSD17B4;CYP27A1;TGS1;SEC24B;SLC27A2;NCOA2;MBTPS1;OSBPL1A;GC;NSDHL;CYP17A1;HSD17B12;SEC24D;TSPOAP1;NFYC;IDI1;CYP11B2;SLC27A5;HSD17B3;BAAT;TM7SF2;ACOX2;STARD6;CHD9;NR1H4;KPNB1
R-HSA-5693579	Homologous DNA Pairing and Strand Exchange	http://reactome.org/PathwayBrowser/#/R-HSA-5693579	42	21	11.95565242111248	1.7564913448735018	0.0025350266658390463	0.09734502396821938	10111;10524;10635;11073;144715;1763;472;545;580;5810;5884;5932;641;672;675;7156;79728;80010;83990;84126;9156	TOPBP1;ATRIP;EXO1;ATR;TOP3A;RMI1;PALB2;BLM;RBBP8;BRCA1;RAD51AP1;RAD1;RAD50;BARD1;BRCA2;ATM;RAD9B;RAD17;KAT5;DNA2;BRIP1
R-HSA-446107	Type I hemidesmosome assembly	http://reactome.org/PathwayBrowser/#/R-HSA-446107	11	8	3.1312423007675543	2.5548965016341847	0.002963337361954199	0.11131841220558383	1308;3655;3691;3861;3909;3914;3918;5339	PLEC;KRT14;LAMB3;ITGA6;LAMA3;LAMC2;ITGB4;COL17A1
R-HSA-5685942	HDR through Homologous Recombination (HRR)	http://reactome.org/PathwayBrowser/#/R-HSA-5685942	67	30	19.072112195584197	1.572977323767315	0.003143232589499556	0.11556395563096242	10111;10524;10635;11073;144715;146956;1763;23514;348654;472;51426;51750;5426;5427;5429;545;580;5810;5884;5932;641;672;675;7156;79728;80010;83990;84126;84464;9156	TOPBP1;ATRIP;SPIDR;POLH;EXO1;ATR;POLE;TOP3A;GEN1;RMI1;PALB2;SLX4;BLM;RTEL1;RBBP8;BRCA1;RAD51AP1;RAD1;RAD50;POLK;BARD1;BRCA2;ATM;RAD9B;RAD17;EME1;KAT5;POLE2;DNA2;BRIP1
R-HSA-400685	Sema4D in semaphorin signaling	http://reactome.org/PathwayBrowser/#/R-HSA-400685	25	14	7.116459774471714	1.9672703062583223	0.00351164857232944	0.12641934860385984	10507;2064;23365;2909;3984;3985;4233;4627;4628;4629;6093;79784;9475;9826	ROCK1;ARHGAP35;LIMK2;SEMA4D;ARHGEF12;MYH9;MYH14;MET;ARHGEF11;MYH10;ROCK2;ERBB2;LIMK1;MYH11
R-HSA-73887	Death Receptor Signalling	http://reactome.org/PathwayBrowser/#/R-HSA-73887	141	55	40.13683312802047	1.3703123967098243	0.0042518797926494045	0.14994384248363612	100271715;10451;11214;1147;121512;1540;22899;23263;23365;23370;25791;26084;26230;26574;3065;329;331;355;3551;4168;4615;4790;4792;54848;55072;55160;55701;5599;5663;56928;57449;5924;6453;64857;6610;7132;7204;7375;81858;835;843;8439;84904;8567;8717;8737;8795;8837;8887;9099;9181;9459;9500;9639;9826	ARHGEF40;AKAP13;PLEKHG5;MAGED1;SHARPIN;PSEN1;CYLD;ARHGEF12;ITSN1;CHUK;ARHGEF33;ARHGEF38;PLEKHG2;AATF;RNF31;NFKBIA;XIAP;MCF2;TRADD;IKBKB;ARHGEF10;ARHGEF18;TAX1BP1;CASP2;NFKB1;BIRC2;CASP10;MADD;CFLAR;RASGRF2;USP4;ARHGEF26;FAS;HDAC1;ARHGEF2;TNFRSF10B;NSMAF;USP2;TRIO;ARHGEF6;ARHGEF11;VAV3;SMPD2;ARHGEF39;RIPK1;FGD4;SPPL2B;TIAM2;NGEF;TNFRSF1A;MYD88;MCF2L;ARHGEF10L;ARHGEF15;MAPK8
R-HSA-375165	NCAM signaling for neurite out-growth	http://reactome.org/PathwayBrowser/#/R-HSA-375165	63	28	17.93347863166872	1.5613256398875572	0.004828128300926937	0.16686011408003495	1280;1281;1282;1285;1286;1290;1292;1297;1299;131873;1463;256076;2674;375790;4684;64096;6708;6709;6710;6712;6900;775;779;782;785;8912;8913;9252	SPTA1;SPTB;COL4A3;CACNA1G;COL6A5;SPTBN2;CACNB4;CNTN2;COL4A4;CACNA1S;COL4A1;AGRN;SPTAN1;COL5A2;COL6A6;COL9A3;RPS6KA5;COL9A1;GFRA4;NCAN;COL2A1;NCAM1;CACNA1C;GFRA1;COL6A2;CACNB1;COL3A1;CACNA1H
R-HSA-416572	Sema4D induced cell migration and growth-cone collapse	http://reactome.org/PathwayBrowser/#/R-HSA-416572	21	12	5.97782621055624	2.0074186798554305	0.005473050150452852	0.18543981686240252	10507;2064;23365;3984;3985;4627;4628;4629;6093;79784;9475;9826	ROCK1;LIMK2;SEMA4D;ARHGEF12;MYH9;MYH14;ARHGEF11;MYH10;ROCK2;ERBB2;LIMK1;MYH11
R-HSA-5693616	Presynaptic phase of homologous DNA pairing and strand exchange	http://reactome.org/PathwayBrowser/#/R-HSA-5693616	39	19	11.101677248175875	1.7114531052613609	0.005760415003024377	0.18781126651370045	10111;10524;11073;144715;1763;472;545;580;5810;5884;5932;641;672;675;7156;80010;83990;84126;9156	TOPBP1;ATRIP;EXO1;ATR;TOP3A;RMI1;BLM;RBBP8;BRCA1;RAD1;RAD50;BARD1;BRCA2;ATM;RAD9B;RAD17;KAT5;DNA2;BRIP1
R-HSA-140877	Formation of Fibrin Clot (Clotting Cascade)	http://reactome.org/PathwayBrowser/#/R-HSA-140877	39	19	11.101677248175875	1.7114531052613609	0.005760415003024377	0.18781126651370045	10544;2;2153;2155;2159;2161;2165;2243;2244;2266;3827;5104;5547;5624;5627;57126;7056;710;7450	FGG;FGA;FGB;A2M;THBD;PROS1;SERPINA5;F5;CD177;PROCR;VWF;PROC;F10;F12;PRCP;F7;F13B;SERPING1;KNG1
R-HSA-168898	Toll-like Receptor Cascades	http://reactome.org/PathwayBrowser/#/R-HSA-168898	155	59	44.12205060172463	1.3371998625488595	0.0058717488155825	0.18789596209864	10010;10333;10392;11035;11213;114609;1147;1432;148022;177;2002;2243;2244;2266;2353;26052;28511;29110;329;338;351;353376;3551;3656;3665;3684;3689;4064;4205;4214;4615;4790;4792;51135;51284;51311;5336;54106;5599;5641;5775;5781;6196;6441;671;7096;7097;7098;7099;7100;7187;7335;8411;8454;8737;9252;929;948;9641	ITGB2;TLR3;RPS6KA2;NKIRAS2;ITGAM;FOS;CD14;FGG;FGA;FGB;TLR1;TLR6;TBK1;IRF7;TLR5;APOB;TLR7;PLCG2;DNM3;IRAK4;CHUK;PTPN4;TLR9;IRAK3;IKBKE;MAP3K1;LGMN;RPS6KA5;NFKBIA;BPI;TLR8;IKBKB;NOD1;NFKB1;BIRC2;TICAM1;RIPK3;TRAF3;SFTPD;CD180;IRAK2;TANK;TLR4;RIPK1;TLR2;CUL1;APP;TIRAP;MEF2A;MYD88;PTPN11;AGER;TICAM2;EEA1;MAPK14;CD36;UBE2V1;MAPK8;ELK1
R-HSA-5686938	Regulation of TLR by endogenous ligand	http://reactome.org/PathwayBrowser/#/R-HSA-5686938	19	11	5.408509428598503	2.0338320835377393	0.006824768107417389	0.2115964688261369	10333;2243;2244;2266;338;6441;7096;7097;7099;929;948	CD14;FGG;FGA;FGB;TLR1;TLR6;APOB;SFTPD;TLR4;TLR2;CD36
R-HSA-5617833	Cilium Assembly	http://reactome.org/PathwayBrowser/#/R-HSA-5617833	199	73	56.647019804794844	1.2886820922187503	0.006857292971217399	0.2115964688261369	10013;10142;10640;10806;11190;11336;132320;1639;1778;22832;22897;22994;22995;23322;23332;26005;26123;26146;26160;261734;27031;27077;2847;347240;3842;4751;4867;50807;5108;5116;51259;51626;5310;54801;54806;54930;55125;55722;55755;55763;55764;55770;56623;57539;57545;57576;57728;583;60412;6753;7846;79441;79600;79809;79861;79867;80184;80321;8195;84131;8481;84902;8729;91147;9321;9371;95681;9657;9662;9727;9738;9742;9814	PCNT;EXOC5;TMEM67;C2CD3;TCTN2;CLASP1;IQCB1;CEP135;TUBAL3;PCM1;EXOC3;KIF24;TMEM216;SFI1;CEP290;DCTN1;TCTN1;HAUS3;EXOC1;HAUS4;HDAC6;PKD1;TRIP11;KIF3B;CEP192;RPGRIP1L;CCP110;CEP152;CEP41;GBF1;B9D1;CEP164;EXOC2;NPHP3;CEP70;KIF17;NEK2;CEP89;TTC21B;BBS2;MKKS;CEP250;AKAP9;MCHR1;OFD1;CC2D2A;NPHP4;CEP162;AHI1;SDCCAG8;CDK5RAP2;IFT172;DYNC2LI1;CEP131;HAUS6;CEP78;INPP5E;SCLT1;ASAP1;WDR19;IFT122;TNPO1;EXOC4;NPHP1;TUBA1A;IFT140;DYNC1H1;TRAF3IP1;RAB11FIP3;SSTR3;CEP72;WDR35;TCTN3
R-HSA-193368	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol	http://reactome.org/PathwayBrowser/#/R-HSA-193368	24	13	6.831801383492846	1.9028656236129604	0.00710010607257594	0.21171696123241485	10499;10998;11001;1593;3295;570;6342;6718;8309;8647;8648;9420;9971	ABCB11;CYP7B1;NCOA1;SCP2;AKR1D1;HSD17B4;CYP27A1;SLC27A2;NCOA2;SLC27A5;BAAT;ACOX2;NR1H4
R-HSA-194840	Rho GTPase cycle	http://reactome.org/PathwayBrowser/#/R-HSA-194840	138	53	39.28285795508386	1.3491890040332697	0.007106240596921332	0.21171696123241485	100271715;10144;10451;11214;116984;121512;2;201176;22899;23263;23365;23370;23380;25791;26084;26230;2909;3633;395;4168;4649;4650;51291;54848;55114;55160;55701;57449;57522;57569;57584;58480;5924;613;6453;64857;7204;83478;84144;84904;89941;90627;91614;9181;93663;9411;94134;9459;9639;9743;9754;9824;9826	ARHGAP27;ARHGAP35;ARHGEF40;AKAP13;PLEKHG5;A2M;ARHGEF12;SRGAP1;ARHGAP11A;INPP5B;ITSN1;ARHGEF33;ARHGEF38;GMIP;SRGAP2;PLEKHG2;SYDE2;MYO9B;MCF2;ARHGEF10;ARHGEF18;ARHGAP21;RASGRF2;ARHGEF26;ARHGEF2;TRIO;ARHGEF6;STARD8;ARAP2;ARHGAP6;ARHGEF11;STARD13;VAV3;ARHGAP32;ARHGEF39;ARHGAP20;ARHGAP29;FAM13A;FGD4;ARHGAP17;RHOT2;ARHGAP18;TIAM2;NGEF;MYO9A;ARHGAP12;RHOU;DEPDC7;MCF2L;ARHGAP24;ARHGEF10L;BCR;ARHGEF15
R-HSA-3000471	Scavenging by Class B Receptors	http://reactome.org/PathwayBrowser/#/R-HSA-3000471	6	5	1.7079503458732115	2.92748557478917	0.008536879803618835	0.25002929323141265	284297;335;338;948;949	SCARB1;SSC5D;APOB;APOA1;CD36
R-HSA-140875	Common Pathway of Fibrin Clot Formation	http://reactome.org/PathwayBrowser/#/R-HSA-140875	22	12	6.2624846015351086	1.9161723762256386	0.008954955618210025	0.25790272180444873	10544;2153;2159;2165;2243;2244;2266;5104;5624;5627;57126;7056	FGG;FGA;FGB;THBD;PROS1;SERPINA5;F5;CD177;PROCR;PROC;F10;F13B
R-HSA-983712	Ion channel transport	http://reactome.org/PathwayBrowser/#/R-HSA-983712	186	68	52.94646072206955	1.2843162521655713	0.00962761020221814	0.2727296791710319	100533105;10312;10396;11035;11059;1179;1181;1184;1187;133308;140803;148229;150159;197259;203859;22802;23120;23200;23400;245973;255231;259232;285175;285335;338440;41;4308;444;478;479;480;482;487;489;493;495;50617;51761;5205;53373;538;53822;540;54795;54822;55107;56302;57101;57194;57198;57205;57578;57719;6262;6263;6337;6338;65125;65266;65267;7223;7226;818;84239;8737;8989;9635;9914	ATP13A2;SLC9B1;SLC9B2;ATP7A;MLKL;SCNN1B;ATP2A3;ANO8;ANO5;SLC9C1;ATP12A;ANO9;ATP8B1;CLCNKA;TPCN1;ATP2A1;WNK3;ASPH;RYR2;RYR3;ATP10A;FXYD7;C8orf44-SGK3;TRPM7;NALCN;TRPA1;ATP1A3;ATP4A;ATP6V0A4;CLCA1;CLCA4;TCIRG1;ASIC1;SCNN1A;CLCN2;ATP10B;TRPM6;ATP7B;ATP13A4;TRPV5;ATP1B2;RIPK3;ATP8B3;TRPM4;ANO2;ANO1;ATP1A4;TRPC4;UNC79;TRPM1;RIPK1;CLCA2;ATP11B;ATP2B4;WNK1;TRPM2;ATP8B2;ATP6V1C2;UNC80;ATP10D;ATP2C2;CAMK2G;MCOLN2;CLCN5;WWP1;ATP8A1;WNK4;ATP8A2
R-HSA-6785631	ERBB2 Regulates Cell Motility	http://reactome.org/PathwayBrowser/#/R-HSA-6785631	15	9	4.269875864683029	2.107789613848202	0.010552715032201898	0.29411438025233677	10718;1729;1839;1950;1956;2064;2065;2066;2069	ERBB4;EREG;DIAPH1;EGF;ERBB2;EGFR;ERBB3;NRG3;HBEGF
R-HSA-2022870	Chondroitin sulfate biosynthesis	http://reactome.org/PathwayBrowser/#/R-HSA-2022870	20	11	5.693167819577372	1.9321404793608519	0.011307525575081412	0.3024161473500886	1462;1463;1464;1634;166012;337876;51363;55454;55790;79586;9469	CSGALNACT2;CSPG4;CHST15;DCN;CHST3;CHPF;VCAN;NCAN;CSGALNACT1;CHSY3;CHST13
R-HSA-388844	Receptor-type tyrosine-protein phosphatases	http://reactome.org/PathwayBrowser/#/R-HSA-388844	20	11	5.693167819577372	1.9321404793608519	0.011307525575081412	0.3024161473500886	114798;22865;26280;3556;5789;5792;5802;84189;84631;8499;8541	PPFIA3;SLITRK1;SLITRK6;SLITRK2;IL1RAPL2;IL1RAP;PTPRS;SLITRK3;PPFIA2;PTPRF;PTPRD
R-HSA-1655829	Regulation of cholesterol biosynthesis by SREBP (SREBF)	http://reactome.org/PathwayBrowser/#/R-HSA-1655829	55	24	15.656211503837772	1.5329379009805106	0.011375607394534581	0.3024161473500886	10427;10499;10802;1717;2194;23054;31;3157;32;3422;3837;4598;4802;51360;5465;6721;6907;7108;80205;85441;8648;8720;96764;9871	FASN;DHCR7;ACACB;PPARA;NCOA1;NCOA6;SREBF2;ACACA;TBL1X;MBTPS2;MVK;HMGCS1;SEC24A;HELZ2;TGS1;SEC24B;NCOA2;MBTPS1;SEC24D;NFYC;IDI1;TM7SF2;CHD9;KPNB1
R-HSA-198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	http://reactome.org/PathwayBrowser/#/R-HSA-198933	132	50	37.574907609210655	1.3306752612678043	0.011741502949270344	0.3074138953990781	100131439;10225;10666;11006;11126;11314;124599;126014;1278;1280;1281;1308;131450;146722;146894;1525;2209;22914;23547;27181;285852;29992;3105;3107;3383;339390;340205;353514;3676;3689;3695;3824;54210;56253;57823;6441;6614;79865;8778;89790;909;910;912;915;925;930;933;947;9976;999	ITGB2;CD200R1;CD3D;CD34;CD19;CD300LB;CLEC4G;TREML4;PILRA;HLA-C;SIGLEC1;LILRA4;SIGLEC5;CD22;CRTAM;ITGA4;SLAMF7;TREM1;CDH1;SFTPD;KLRD1;COL2A1;ITGB7;SIGLEC10;FCGR1A;CD96;CD8A;CXADR;CD1D;CD1A;CD1B;CD300LG;COL1A2;OSCAR;CD300LF;LILRA5;CD300LD;ICAM1;CLEC2B;CD160;CD226;TREML1;CD300A;COL3A1;LILRB4;HLA-A;KLRK1;SIGLEC8;TREML2;COL17A1
R-HSA-556833	Metabolism of lipids	http://reactome.org/PathwayBrowser/#/R-HSA-556833	737	237	209.79323415142613	1.129683714341981	0.012527862042354565	0.3231066508834133	100137049;10025;10162;10427;10499;10555;10802;10998;11000;11001;112812;11343;113612;114876;114879;114880;114884;1149;114971;116255;116519;120227;123;126410;126969;129642;1376;146850;147323;150379;150763;151056;154141;1544;1545;1565;1571;1579;1585;1586;1589;1593;1594;166785;1717;1800;196;1962;197322;2053;213;215;2166;2180;2194;221;22874;22925;22949;23054;23175;23205;23305;23344;23396;23417;23760;239;242;246;255189;259230;26027;26031;26061;26230;2638;2678;2687;27124;2820;29841;3030;3074;31;3157;32;3284;3290;3293;3294;3295;33;335;339221;3422;347516;347527;3631;3635;3636;37;374986;375775;3837;392636;3991;401494;4051;4056;412;414;416;4199;427;43;4363;4594;4598;4759;4802;50814;51102;51144;51179;51205;51360;51365;51495;51703;51763;5244;5286;5287;5288;5293;5297;5298;5320;5337;5338;54477;54545;5465;55090;55224;55301;55326;55697;5641;56623;56624;570;57153;5743;57664;57704;57834;58488;59338;59344;6296;6305;6342;63874;641372;64174;64180;64600;64900;6554;65977;6610;6718;6721;6907;7108;7296;7421;79411;79603;79611;79642;79777;80205;8029;80339;80724;80736;80772;81846;8202;8228;8309;8310;83394;83401;83850;8396;8398;8443;84498;84693;8540;85441;8560;8647;8648;8714;8720;8776;8800;8867;8871;8879;8895;8897;9108;9110;9218;9256;9415;9420;9439;9440;9441;948;9572;9600;9611;9612;9663;96764;9862;9871;9896;9971	PLA2G2F;SYNJ1;ALOX15;ACP6;ALB;PLB1;GBA2;OSBPL3;INPPL1;SGPL1;PEX11A;DPEP2;PLA2G4F;INPP5D;ABCB11;PTGS2;AGPAT2;FASN;MGLL;HACD3;CYP4F22;MBOAT1;CYP7B1;DHCR7;ACACB;MED16;ACSF3;ALDH3B1;SYNJ2;ALOXE3;ALOX12B;MIGA1;ARSJ;OSBPL6;ACBD4;LIPE;ENPP7;DGAT2L6;PLA2G6;CYP2R1;GPAT2;CYP4F3;PPARA;CYP4A11;AGMO;ARSD;PNPLA4;ASAH2;NCOR2;NCOA1;HADHA;ACSL5;CPNE3;NCOA6;SREBF2;SGMS1;HSD17B2;HSD3B2;ACOX3;ACHE;SLC44A4;ARSH;ACOT6;CYP21A2;PI4KA;CERS4;FDX2;PIK3R6;ACACA;PITPNM3;GGT5;CYP2D6;SBF1;PNPLA5;PNPLA3;ABHD4;LGMN;SLC10A1;VAPA;LPIN2;TBL1X;ABCD1;ABCC1;ACSBG1;ASAH1;PIK3C2A;MED26;PLEKHA4;MBTPS2;AHR;PTGR1;CUBN;PLEKHA1;MTMR4;ALOX12;ABCC3;DPEP1;APOA5;PTPMT1;MVK;AGPS;CYP27B1;ACSS3;ACAD10;VDR;MED23;FIG4;FAM120B;OSBPL5;HMGCS1;SEC24A;MTMR7;GPD2;ACADL;NEU2;PLEKHA3;SCP2;HAO2;GNPAT;FAAH;HSD11B1;APOA1;EPHX2;AKR1D1;MOGAT1;NCOA3;INPP4A;NR1D1;MED17;PLD2;SLC44A2;HELZ2;CYP2E1;PNPLA7;HACL1;INPP5K;LPIN3;PIK3C2B;SBF2;HSD17B4;GRHL1;LPIN1;FADS2;PLEKHA5;SMPD2;CYP27A1;TGS1;CYP1B1;SEC24B;PIK3C2G;ESYT1;SLC27A2;NCOA2;CYP1A2;MBTPS1;NCOR1;DPEP3;OSBPL1A;SLC44A3;PI4KB;SLC27A3;ARSF;MBOAT2;ETNK2;ACSM3;GC;MTMR1;TIAM2;NSDHL;PLIN2;INPP5E;CYP17A1;HSD17B12;MTMR12;SEC24D;TSPOAP1;MMAA;ACSL1;OLAH;ME1;PLA2R1;NFYC;CYP2U1;ABCB4;IDI1;CPT2;ESYT3;ACSL6;PIK3CD;CYP4F11;CIDEA;CYP11B2;PITPNB;PIP5K1C;SLC27A5;TXNRD1;LTC4S;PLA2G4B;MTMR3;MED24;VAC14;MLYCD;PITPNM1;LPCAT3;EHHADH;MCEE;HSD17B3;CD36;BAAT;MED9;PCTP;PLEKHA6;OSBPL10;PLA1A;TM7SF2;ACOT11;GLB1L;ACADVL;ACOX2;PLD1;STARD6;CHD9;INPP5J;PLA2G2A;HACD4;CPTP;PIP4K2B;GGT1;STS;NR1H4;KPNB1;MECR;ELOVL3;HEXB;DEGS1;MMUT;AGPAT5
R-HSA-8847993	ERBB2 Activates PTK6 Signaling	http://reactome.org/PathwayBrowser/#/R-HSA-8847993	13	8	3.7005590827252917	2.1618355013827717	0.013049081998616985	0.33160020137661983	10718;1839;1950;1956;2064;2065;2066;2069	ERBB4;EREG;EGF;ERBB2;EGFR;ERBB3;NRG3;HBEGF
R-HSA-1483249	Inositol phosphate metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-1483249	50	22	14.232919548943428	1.5457123834886817	0.01346243973801664	0.3371463169172863	23262;27124;3628;3631;3633;3635;3636;3705;3707;51196;5330;5331;5332;5333;5336;80271;84812;8867;89869;9108;9651;9677	SYNJ1;INPPL1;PPIP5K1;INPP5D;PLCD1;PLCG2;ITPKC;INPP5B;PLCB4;MTMR7;PLCD4;INPP4A;PLCB2;PLCE1;PLCZ1;ITPKB;PPIP5K2;PLCH2;PLCB3;INPP1;ITPK1;INPP5J
