userId	geneSymbol	geneName	entrezgene	gLink
GDPGP1	GDPGP1	GDP-D-glucose phosphorylase 1	390637	https://www.ncbi.nlm.nih.gov/gene/?term=390637
OR52L1	OR52L1	olfactory receptor family 52 subfamily L member 1	338751	https://www.ncbi.nlm.nih.gov/gene/?term=338751
BCOR	BCOR	BCL6 corepressor	54880	https://www.ncbi.nlm.nih.gov/gene/?term=54880
OVCH2	OVCH2	ovochymase 2 (gene/pseudogene)	341277	https://www.ncbi.nlm.nih.gov/gene/?term=341277
GRIN2A	GRIN2A	glutamate ionotropic receptor NMDA type subunit 2A	2903	https://www.ncbi.nlm.nih.gov/gene/?term=2903
DGCR6	DGCR6	DiGeorge syndrome critical region gene 6	8214	https://www.ncbi.nlm.nih.gov/gene/?term=8214
BMP8A	BMP8A	bone morphogenetic protein 8a	353500	https://www.ncbi.nlm.nih.gov/gene/?term=353500
TRAIP	TRAIP	TRAF interacting protein	10293	https://www.ncbi.nlm.nih.gov/gene/?term=10293
PUM3	PUM3	pumilio RNA binding family member 3	9933	https://www.ncbi.nlm.nih.gov/gene/?term=9933
EMILIN3	EMILIN3	elastin microfibril interfacer 3	90187	https://www.ncbi.nlm.nih.gov/gene/?term=90187
OLFML1	OLFML1	olfactomedin like 1	283298	https://www.ncbi.nlm.nih.gov/gene/?term=283298
RBM12B	RBM12B	RNA binding motif protein 12B	389677	https://www.ncbi.nlm.nih.gov/gene/?term=389677
SCN5A	SCN5A	sodium voltage-gated channel alpha subunit 5	6331	https://www.ncbi.nlm.nih.gov/gene/?term=6331
SMTN	SMTN	smoothelin	6525	https://www.ncbi.nlm.nih.gov/gene/?term=6525
CNTN2	CNTN2	contactin 2	6900	https://www.ncbi.nlm.nih.gov/gene/?term=6900
ALDH1A3	ALDH1A3	aldehyde dehydrogenase 1 family member A3	220	https://www.ncbi.nlm.nih.gov/gene/?term=220
POU6F1	POU6F1	POU class 6 homeobox 1	5463	https://www.ncbi.nlm.nih.gov/gene/?term=5463
RBL1	RBL1	RB transcriptional corepressor like 1	5933	https://www.ncbi.nlm.nih.gov/gene/?term=5933
PKP3	PKP3	plakophilin 3	11187	https://www.ncbi.nlm.nih.gov/gene/?term=11187
PLA2G6	PLA2G6	phospholipase A2 group VI	8398	https://www.ncbi.nlm.nih.gov/gene/?term=8398
TXNRD2	TXNRD2	thioredoxin reductase 2	10587	https://www.ncbi.nlm.nih.gov/gene/?term=10587
AP4E1	AP4E1	adaptor related protein complex 4 subunit epsilon 1	23431	https://www.ncbi.nlm.nih.gov/gene/?term=23431
MAGI3	MAGI3	membrane associated guanylate kinase, WW and PDZ domain containing 3	260425	https://www.ncbi.nlm.nih.gov/gene/?term=260425
ZBTB40	ZBTB40	zinc finger and BTB domain containing 40	9923	https://www.ncbi.nlm.nih.gov/gene/?term=9923
EIF4ENIF1	EIF4ENIF1	eukaryotic translation initiation factor 4E nuclear import factor 1	56478	https://www.ncbi.nlm.nih.gov/gene/?term=56478
SERINC4	SERINC4	serine incorporator 4	619189	https://www.ncbi.nlm.nih.gov/gene/?term=619189
FAM110C	FAM110C	family with sequence similarity 110 member C	642273	https://www.ncbi.nlm.nih.gov/gene/?term=642273
ATL3	ATL3	atlastin GTPase 3	25923	https://www.ncbi.nlm.nih.gov/gene/?term=25923
JAG2	JAG2	jagged canonical Notch ligand 2	3714	https://www.ncbi.nlm.nih.gov/gene/?term=3714
FMNL1	FMNL1	formin like 1	752	https://www.ncbi.nlm.nih.gov/gene/?term=752
FAM227A	FAM227A	family with sequence similarity 227 member A	646851	https://www.ncbi.nlm.nih.gov/gene/?term=646851
LRRC14B	LRRC14B	leucine rich repeat containing 14B	389257	https://www.ncbi.nlm.nih.gov/gene/?term=389257
MROH2A	MROH2A	maestro heat like repeat family member 2A	339766	https://www.ncbi.nlm.nih.gov/gene/?term=339766
ANKS1B	ANKS1B	ankyrin repeat and sterile alpha motif domain containing 1B	56899	https://www.ncbi.nlm.nih.gov/gene/?term=56899
MFSD6L	MFSD6L	major facilitator superfamily domain containing 6 like	162387	https://www.ncbi.nlm.nih.gov/gene/?term=162387
PTPRC	PTPRC	protein tyrosine phosphatase, receptor type C	5788	https://www.ncbi.nlm.nih.gov/gene/?term=5788
CACNA1S	CACNA1S	calcium voltage-gated channel subunit alpha1 S	779	https://www.ncbi.nlm.nih.gov/gene/?term=779
KLHL33	KLHL33	kelch like family member 33	123103	https://www.ncbi.nlm.nih.gov/gene/?term=123103
ZBTB37	ZBTB37	zinc finger and BTB domain containing 37	84614	https://www.ncbi.nlm.nih.gov/gene/?term=84614
IL3RA	IL3RA	interleukin 3 receptor subunit alpha	3563	https://www.ncbi.nlm.nih.gov/gene/?term=3563
SCN10A	SCN10A	sodium voltage-gated channel alpha subunit 10	6336	https://www.ncbi.nlm.nih.gov/gene/?term=6336
TEDC1	TEDC1	tubulin epsilon and delta complex 1	283643	https://www.ncbi.nlm.nih.gov/gene/?term=283643
SP140L	SP140L	SP140 nuclear body protein like	93349	https://www.ncbi.nlm.nih.gov/gene/?term=93349
MRPL30	MRPL30	mitochondrial ribosomal protein L30	51263	https://www.ncbi.nlm.nih.gov/gene/?term=51263
IFNLR1	IFNLR1	interferon lambda receptor 1	163702	https://www.ncbi.nlm.nih.gov/gene/?term=163702
ZSWIM9	ZSWIM9	zinc finger SWIM-type containing 9	374920	https://www.ncbi.nlm.nih.gov/gene/?term=374920
GPRIN3	GPRIN3	GPRIN family member 3	285513	https://www.ncbi.nlm.nih.gov/gene/?term=285513
SHC4	SHC4	SHC adaptor protein 4	399694	https://www.ncbi.nlm.nih.gov/gene/?term=399694
ADARB2	ADARB2	adenosine deaminase, RNA specific B2 (inactive)	105	https://www.ncbi.nlm.nih.gov/gene/?term=105
KCNQ5	KCNQ5	potassium voltage-gated channel subfamily Q member 5	56479	https://www.ncbi.nlm.nih.gov/gene/?term=56479
PTCH1	PTCH1	patched 1	5727	https://www.ncbi.nlm.nih.gov/gene/?term=5727
CCIN	CCIN	calicin	881	https://www.ncbi.nlm.nih.gov/gene/?term=881
SLITRK2	SLITRK2	SLIT and NTRK like family member 2	84631	https://www.ncbi.nlm.nih.gov/gene/?term=84631
CD300LF	CD300LF	CD300 molecule like family member f	146722	https://www.ncbi.nlm.nih.gov/gene/?term=146722
KRT5	KRT5	keratin 5	3852	https://www.ncbi.nlm.nih.gov/gene/?term=3852
GSAP	GSAP	gamma-secretase activating protein	54103	https://www.ncbi.nlm.nih.gov/gene/?term=54103
TEX38	TEX38	testis expressed 38	374973	https://www.ncbi.nlm.nih.gov/gene/?term=374973
ATP8B1	ATP8B1	ATPase phospholipid transporting 8B1	5205	https://www.ncbi.nlm.nih.gov/gene/?term=5205
IL12RB2	IL12RB2	interleukin 12 receptor subunit beta 2	3595	https://www.ncbi.nlm.nih.gov/gene/?term=3595
BTLA	BTLA	B and T lymphocyte associated	151888	https://www.ncbi.nlm.nih.gov/gene/?term=151888
PCLO	PCLO	piccolo presynaptic cytomatrix protein	27445	https://www.ncbi.nlm.nih.gov/gene/?term=27445
CLCNKA	CLCNKA	chloride voltage-gated channel Ka	1187	https://www.ncbi.nlm.nih.gov/gene/?term=1187
SMYD4	SMYD4	SET and MYND domain containing 4	114826	https://www.ncbi.nlm.nih.gov/gene/?term=114826
FSD2	FSD2	fibronectin type III and SPRY domain containing 2	123722	https://www.ncbi.nlm.nih.gov/gene/?term=123722
KIF24	KIF24	kinesin family member 24	347240	https://www.ncbi.nlm.nih.gov/gene/?term=347240
C5orf22	C5orf22	chromosome 5 open reading frame 22	55322	https://www.ncbi.nlm.nih.gov/gene/?term=55322
CCDC73	CCDC73	coiled-coil domain containing 73	493860	https://www.ncbi.nlm.nih.gov/gene/?term=493860
FOXI2	FOXI2	forkhead box I2	399823	https://www.ncbi.nlm.nih.gov/gene/?term=399823
VSIG10L	VSIG10L	V-set and immunoglobulin domain containing 10 like	147645	https://www.ncbi.nlm.nih.gov/gene/?term=147645
TPCN1	TPCN1	two pore segment channel 1	53373	https://www.ncbi.nlm.nih.gov/gene/?term=53373
LILRB4	LILRB4	leukocyte immunoglobulin like receptor B4	11006	https://www.ncbi.nlm.nih.gov/gene/?term=11006
PDZD7	PDZD7	PDZ domain containing 7	79955	https://www.ncbi.nlm.nih.gov/gene/?term=79955
COBLL1	COBLL1	cordon-bleu WH2 repeat protein like 1	22837	https://www.ncbi.nlm.nih.gov/gene/?term=22837
ZNF395	ZNF395	zinc finger protein 395	55893	https://www.ncbi.nlm.nih.gov/gene/?term=55893
TMEM232	TMEM232	transmembrane protein 232	642987	https://www.ncbi.nlm.nih.gov/gene/?term=642987
EFCAB6	EFCAB6	EF-hand calcium binding domain 6	64800	https://www.ncbi.nlm.nih.gov/gene/?term=64800
SAMD7	SAMD7	sterile alpha motif domain containing 7	344658	https://www.ncbi.nlm.nih.gov/gene/?term=344658
TMPRSS6	TMPRSS6	transmembrane serine protease 6	164656	https://www.ncbi.nlm.nih.gov/gene/?term=164656
TRAF5	TRAF5	TNF receptor associated factor 5	7188	https://www.ncbi.nlm.nih.gov/gene/?term=7188
LILRA5	LILRA5	leukocyte immunoglobulin like receptor A5	353514	https://www.ncbi.nlm.nih.gov/gene/?term=353514
SLIT1	SLIT1	slit guidance ligand 1	6585	https://www.ncbi.nlm.nih.gov/gene/?term=6585
SPATA21	SPATA21	spermatogenesis associated 21	374955	https://www.ncbi.nlm.nih.gov/gene/?term=374955
GCNT1	GCNT1	glucosaminyl (N-acetyl) transferase 1	2650	https://www.ncbi.nlm.nih.gov/gene/?term=2650
KRT12	KRT12	keratin 12	3859	https://www.ncbi.nlm.nih.gov/gene/?term=3859
BCAM	BCAM	basal cell adhesion molecule (Lutheran blood group)	4059	https://www.ncbi.nlm.nih.gov/gene/?term=4059
RSBN1L	RSBN1L	round spermatid basic protein 1 like	222194	https://www.ncbi.nlm.nih.gov/gene/?term=222194
NPSR1	NPSR1	neuropeptide S receptor 1	387129	https://www.ncbi.nlm.nih.gov/gene/?term=387129
CIDEC	CIDEC	cell death inducing DFFA like effector c	63924	https://www.ncbi.nlm.nih.gov/gene/?term=63924
CDHR4	CDHR4	cadherin related family member 4	389118	https://www.ncbi.nlm.nih.gov/gene/?term=389118
IFT140	IFT140	intraflagellar transport 140	9742	https://www.ncbi.nlm.nih.gov/gene/?term=9742
TLR5	TLR5	toll like receptor 5	7100	https://www.ncbi.nlm.nih.gov/gene/?term=7100
KBTBD12	KBTBD12	kelch repeat and BTB domain containing 12	166348	https://www.ncbi.nlm.nih.gov/gene/?term=166348
SEMA4D	SEMA4D	semaphorin 4D	10507	https://www.ncbi.nlm.nih.gov/gene/?term=10507
PALB2	PALB2	partner and localizer of BRCA2	79728	https://www.ncbi.nlm.nih.gov/gene/?term=79728
DIPK1C	DIPK1C	divergent protein kinase domain 1C	125704	https://www.ncbi.nlm.nih.gov/gene/?term=125704
FANCM	FANCM	FA complementation group M	57697	https://www.ncbi.nlm.nih.gov/gene/?term=57697
PEAR1	PEAR1	platelet endothelial aggregation receptor 1	375033	https://www.ncbi.nlm.nih.gov/gene/?term=375033
CCDC157	CCDC157	coiled-coil domain containing 157	550631	https://www.ncbi.nlm.nih.gov/gene/?term=550631
FYB2	FYB2	FYN binding protein 2	199920	https://www.ncbi.nlm.nih.gov/gene/?term=199920
TUT7	TUT7	terminal uridylyl transferase 7	79670	https://www.ncbi.nlm.nih.gov/gene/?term=79670
C6orf132	C6orf132	chromosome 6 open reading frame 132	647024	https://www.ncbi.nlm.nih.gov/gene/?term=647024
OTOG	OTOG	otogelin	340990	https://www.ncbi.nlm.nih.gov/gene/?term=340990
HEPACAM2	HEPACAM2	HEPACAM family member 2	253012	https://www.ncbi.nlm.nih.gov/gene/?term=253012
PLA2G2A	PLA2G2A	phospholipase A2 group IIA	5320	https://www.ncbi.nlm.nih.gov/gene/?term=5320
OR7A5	OR7A5	olfactory receptor family 7 subfamily A member 5	26659	https://www.ncbi.nlm.nih.gov/gene/?term=26659
ZNF383	ZNF383	zinc finger protein 383	163087	https://www.ncbi.nlm.nih.gov/gene/?term=163087
ITGAE	ITGAE	integrin subunit alpha E	3682	https://www.ncbi.nlm.nih.gov/gene/?term=3682
ENO4	ENO4	enolase 4	387712	https://www.ncbi.nlm.nih.gov/gene/?term=387712
ZP3	ZP3	zona pellucida glycoprotein 3	7784	https://www.ncbi.nlm.nih.gov/gene/?term=7784
COL25A1	COL25A1	collagen type XXV alpha 1 chain	84570	https://www.ncbi.nlm.nih.gov/gene/?term=84570
RALGAPA2	RALGAPA2	Ral GTPase activating protein catalytic alpha subunit 2	57186	https://www.ncbi.nlm.nih.gov/gene/?term=57186
CFAP54	CFAP54	cilia and flagella associated protein 54	144535	https://www.ncbi.nlm.nih.gov/gene/?term=144535
ZNF177	ZNF177	zinc finger protein 177	7730	https://www.ncbi.nlm.nih.gov/gene/?term=7730
PTAR1	PTAR1	protein prenyltransferase alpha subunit repeat containing 1	375743	https://www.ncbi.nlm.nih.gov/gene/?term=375743
SAXO2	SAXO2	stabilizer of axonemal microtubules 2	283726	https://www.ncbi.nlm.nih.gov/gene/?term=283726
MYH13	MYH13	myosin heavy chain 13	8735	https://www.ncbi.nlm.nih.gov/gene/?term=8735
CYLD	CYLD	CYLD lysine 63 deubiquitinase	1540	https://www.ncbi.nlm.nih.gov/gene/?term=1540
SLC27A5	SLC27A5	solute carrier family 27 member 5	10998	https://www.ncbi.nlm.nih.gov/gene/?term=10998
PLA2G2E	PLA2G2E	phospholipase A2 group IIE	30814	https://www.ncbi.nlm.nih.gov/gene/?term=30814
SLX4	SLX4	SLX4 structure-specific endonuclease subunit	84464	https://www.ncbi.nlm.nih.gov/gene/?term=84464
FBF1	FBF1	Fas binding factor 1	85302	https://www.ncbi.nlm.nih.gov/gene/?term=85302
ASTL	ASTL	astacin like metalloendopeptidase	431705	https://www.ncbi.nlm.nih.gov/gene/?term=431705
HACD4	HACD4	3-hydroxyacyl-CoA dehydratase 4	401494	https://www.ncbi.nlm.nih.gov/gene/?term=401494
LRRC66	LRRC66	leucine rich repeat containing 66	339977	https://www.ncbi.nlm.nih.gov/gene/?term=339977
SBSN	SBSN	suprabasin	374897	https://www.ncbi.nlm.nih.gov/gene/?term=374897
FAM111B	FAM111B	family with sequence similarity 111 member B	374393	https://www.ncbi.nlm.nih.gov/gene/?term=374393
VSTM1	VSTM1	V-set and transmembrane domain containing 1	284415	https://www.ncbi.nlm.nih.gov/gene/?term=284415
FAM47B	FAM47B	family with sequence similarity 47 member B	170062	https://www.ncbi.nlm.nih.gov/gene/?term=170062
FAT1	FAT1	FAT atypical cadherin 1	2195	https://www.ncbi.nlm.nih.gov/gene/?term=2195
PCDH18	PCDH18	protocadherin 18	54510	https://www.ncbi.nlm.nih.gov/gene/?term=54510
FAM53B	FAM53B	family with sequence similarity 53 member B	9679	https://www.ncbi.nlm.nih.gov/gene/?term=9679
TOGARAM2	TOGARAM2	TOG array regulator of axonemal microtubules 2	165186	https://www.ncbi.nlm.nih.gov/gene/?term=165186
TDRD7	TDRD7	tudor domain containing 7	23424	https://www.ncbi.nlm.nih.gov/gene/?term=23424
ZNF79	ZNF79	zinc finger protein 79	7633	https://www.ncbi.nlm.nih.gov/gene/?term=7633
PLEKHG4	PLEKHG4	pleckstrin homology and RhoGEF domain containing G4	25894	https://www.ncbi.nlm.nih.gov/gene/?term=25894
FAT4	FAT4	FAT atypical cadherin 4	79633	https://www.ncbi.nlm.nih.gov/gene/?term=79633
CTSE	CTSE	cathepsin E	1510	https://www.ncbi.nlm.nih.gov/gene/?term=1510
GREB1	GREB1	growth regulating estrogen receptor binding 1	9687	https://www.ncbi.nlm.nih.gov/gene/?term=9687
BECN2	BECN2	beclin 2	441925	https://www.ncbi.nlm.nih.gov/gene/?term=441925
ADH7	ADH7	alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide	131	https://www.ncbi.nlm.nih.gov/gene/?term=131
FAM234B	FAM234B	family with sequence similarity 234 member B	57613	https://www.ncbi.nlm.nih.gov/gene/?term=57613
ZNF774	ZNF774	zinc finger protein 774	342132	https://www.ncbi.nlm.nih.gov/gene/?term=342132
CRYBA4	CRYBA4	crystallin beta A4	1413	https://www.ncbi.nlm.nih.gov/gene/?term=1413
COL16A1	COL16A1	collagen type XVI alpha 1 chain	1307	https://www.ncbi.nlm.nih.gov/gene/?term=1307
IPO4	IPO4	importin 4	79711	https://www.ncbi.nlm.nih.gov/gene/?term=79711
NCOR2	NCOR2	nuclear receptor corepressor 2	9612	https://www.ncbi.nlm.nih.gov/gene/?term=9612
AFAP1	AFAP1	actin filament associated protein 1	60312	https://www.ncbi.nlm.nih.gov/gene/?term=60312
MAN2A2	MAN2A2	mannosidase alpha class 2A member 2	4122	https://www.ncbi.nlm.nih.gov/gene/?term=4122
UPP2	UPP2	uridine phosphorylase 2	151531	https://www.ncbi.nlm.nih.gov/gene/?term=151531
APOB	APOB	apolipoprotein B	338	https://www.ncbi.nlm.nih.gov/gene/?term=338
LAMA2	LAMA2	laminin subunit alpha 2	3908	https://www.ncbi.nlm.nih.gov/gene/?term=3908
PLXNB2	PLXNB2	plexin B2	23654	https://www.ncbi.nlm.nih.gov/gene/?term=23654
MYO6	MYO6	myosin VI	4646	https://www.ncbi.nlm.nih.gov/gene/?term=4646
MMP1	MMP1	matrix metallopeptidase 1	4312	https://www.ncbi.nlm.nih.gov/gene/?term=4312
AGBL5	AGBL5	ATP/GTP binding protein like 5	60509	https://www.ncbi.nlm.nih.gov/gene/?term=60509
HRH1	HRH1	histamine receptor H1	3269	https://www.ncbi.nlm.nih.gov/gene/?term=3269
ZNF512B	ZNF512B	zinc finger protein 512B	57473	https://www.ncbi.nlm.nih.gov/gene/?term=57473
COL27A1	COL27A1	collagen type XXVII alpha 1 chain	85301	https://www.ncbi.nlm.nih.gov/gene/?term=85301
CHRNG	CHRNG	cholinergic receptor nicotinic gamma subunit	1146	https://www.ncbi.nlm.nih.gov/gene/?term=1146
KRT39	KRT39	keratin 39	390792	https://www.ncbi.nlm.nih.gov/gene/?term=390792
ZFP28	ZFP28	ZFP28 zinc finger protein	140612	https://www.ncbi.nlm.nih.gov/gene/?term=140612
SCN8A	SCN8A	sodium voltage-gated channel alpha subunit 8	6334	https://www.ncbi.nlm.nih.gov/gene/?term=6334
LAMB3	LAMB3	laminin subunit beta 3	3914	https://www.ncbi.nlm.nih.gov/gene/?term=3914
SLC39A10	SLC39A10	solute carrier family 39 member 10	57181	https://www.ncbi.nlm.nih.gov/gene/?term=57181
CASP4	CASP4	caspase 4	837	https://www.ncbi.nlm.nih.gov/gene/?term=837
FUT11	FUT11	fucosyltransferase 11	170384	https://www.ncbi.nlm.nih.gov/gene/?term=170384
DTHD1	DTHD1	death domain containing 1	401124	https://www.ncbi.nlm.nih.gov/gene/?term=401124
KIAA1671	KIAA1671	KIAA1671	85379	https://www.ncbi.nlm.nih.gov/gene/?term=85379
IGF2R	IGF2R	insulin like growth factor 2 receptor	3482	https://www.ncbi.nlm.nih.gov/gene/?term=3482
DYNC1H1	DYNC1H1	dynein cytoplasmic 1 heavy chain 1	1778	https://www.ncbi.nlm.nih.gov/gene/?term=1778
ADAM32	ADAM32	ADAM metallopeptidase domain 32	203102	https://www.ncbi.nlm.nih.gov/gene/?term=203102
ACSL5	ACSL5	acyl-CoA synthetase long chain family member 5	51703	https://www.ncbi.nlm.nih.gov/gene/?term=51703
ADGRA1	ADGRA1	adhesion G protein-coupled receptor A1	84435	https://www.ncbi.nlm.nih.gov/gene/?term=84435
TBC1D9B	TBC1D9B	TBC1 domain family member 9B	23061	https://www.ncbi.nlm.nih.gov/gene/?term=23061
BLM	BLM	BLM RecQ like helicase	641	https://www.ncbi.nlm.nih.gov/gene/?term=641
SVIL	SVIL	supervillin	6840	https://www.ncbi.nlm.nih.gov/gene/?term=6840
HTT	HTT	huntingtin	3064	https://www.ncbi.nlm.nih.gov/gene/?term=3064
CYP2B6	CYP2B6	cytochrome P450 family 2 subfamily B member 6	1555	https://www.ncbi.nlm.nih.gov/gene/?term=1555
DCHS2	DCHS2	dachsous cadherin-related 2	54798	https://www.ncbi.nlm.nih.gov/gene/?term=54798
VEPH1	VEPH1	ventricular zone expressed PH domain containing 1	79674	https://www.ncbi.nlm.nih.gov/gene/?term=79674
OR51D1	OR51D1	olfactory receptor family 51 subfamily D member 1	390038	https://www.ncbi.nlm.nih.gov/gene/?term=390038
SLC2A10	SLC2A10	solute carrier family 2 member 10	81031	https://www.ncbi.nlm.nih.gov/gene/?term=81031
SLC28A3	SLC28A3	solute carrier family 28 member 3	64078	https://www.ncbi.nlm.nih.gov/gene/?term=64078
SIPA1L1	SIPA1L1	signal induced proliferation associated 1 like 1	26037	https://www.ncbi.nlm.nih.gov/gene/?term=26037
ZNF624	ZNF624	zinc finger protein 624	57547	https://www.ncbi.nlm.nih.gov/gene/?term=57547
BCO2	BCO2	beta-carotene oxygenase 2	83875	https://www.ncbi.nlm.nih.gov/gene/?term=83875
CCDC154	CCDC154	coiled-coil domain containing 154	645811	https://www.ncbi.nlm.nih.gov/gene/?term=645811
CPLANE1	CPLANE1	ciliogenesis and planar polarity effector 1	65250	https://www.ncbi.nlm.nih.gov/gene/?term=65250
PILRA	PILRA	paired immunoglobin like type 2 receptor alpha	29992	https://www.ncbi.nlm.nih.gov/gene/?term=29992
MPEG1	MPEG1	macrophage expressed 1	219972	https://www.ncbi.nlm.nih.gov/gene/?term=219972
CCER1	CCER1	coiled-coil glutamate rich protein 1	196477	https://www.ncbi.nlm.nih.gov/gene/?term=196477
IGSF9	IGSF9	immunoglobulin superfamily member 9	57549	https://www.ncbi.nlm.nih.gov/gene/?term=57549
DNAH10	DNAH10	dynein axonemal heavy chain 10	196385	https://www.ncbi.nlm.nih.gov/gene/?term=196385
ABCB1	ABCB1	ATP binding cassette subfamily B member 1	5243	https://www.ncbi.nlm.nih.gov/gene/?term=5243
PHF2	PHF2	PHD finger protein 2	5253	https://www.ncbi.nlm.nih.gov/gene/?term=5253
PSAP	PSAP	prosaposin	5660	https://www.ncbi.nlm.nih.gov/gene/?term=5660
CFAP43	CFAP43	cilia and flagella associated protein 43	80217	https://www.ncbi.nlm.nih.gov/gene/?term=80217
PROM1	PROM1	prominin 1	8842	https://www.ncbi.nlm.nih.gov/gene/?term=8842
ZNF213	ZNF213	zinc finger protein 213	7760	https://www.ncbi.nlm.nih.gov/gene/?term=7760
ZNF81	ZNF81	zinc finger protein 81	347344	https://www.ncbi.nlm.nih.gov/gene/?term=347344
OR52M1	OR52M1	olfactory receptor family 52 subfamily M member 1	119772	https://www.ncbi.nlm.nih.gov/gene/?term=119772
CCDC180	CCDC180	coiled-coil domain containing 180	100499483	https://www.ncbi.nlm.nih.gov/gene/?term=100499483
OCLN	OCLN	occludin	100506658	https://www.ncbi.nlm.nih.gov/gene/?term=100506658
ADAMTSL2	ADAMTSL2	ADAMTS like 2	9719	https://www.ncbi.nlm.nih.gov/gene/?term=9719
KIF13B	KIF13B	kinesin family member 13B	23303	https://www.ncbi.nlm.nih.gov/gene/?term=23303
NRAP	NRAP	nebulin related anchoring protein	4892	https://www.ncbi.nlm.nih.gov/gene/?term=4892
SLC22A6	SLC22A6	solute carrier family 22 member 6	9356	https://www.ncbi.nlm.nih.gov/gene/?term=9356
ELOVL2	ELOVL2	ELOVL fatty acid elongase 2	54898	https://www.ncbi.nlm.nih.gov/gene/?term=54898
IRAK4	IRAK4	interleukin 1 receptor associated kinase 4	51135	https://www.ncbi.nlm.nih.gov/gene/?term=51135
DLGAP2	DLGAP2	DLG associated protein 2	9228	https://www.ncbi.nlm.nih.gov/gene/?term=9228
ZNF335	ZNF335	zinc finger protein 335	63925	https://www.ncbi.nlm.nih.gov/gene/?term=63925
AVPR1B	AVPR1B	arginine vasopressin receptor 1B	553	https://www.ncbi.nlm.nih.gov/gene/?term=553
SFI1	SFI1	SFI1 centrin binding protein	9814	https://www.ncbi.nlm.nih.gov/gene/?term=9814
CHSY3	CHSY3	chondroitin sulfate synthase 3	337876	https://www.ncbi.nlm.nih.gov/gene/?term=337876
SOWAHC	SOWAHC	sosondowah ankyrin repeat domain family member C	65124	https://www.ncbi.nlm.nih.gov/gene/?term=65124
HMGN5	HMGN5	high mobility group nucleosome binding domain 5	79366	https://www.ncbi.nlm.nih.gov/gene/?term=79366
MAN1A2	MAN1A2	mannosidase alpha class 1A member 2	10905	https://www.ncbi.nlm.nih.gov/gene/?term=10905
USP40	USP40	ubiquitin specific peptidase 40	55230	https://www.ncbi.nlm.nih.gov/gene/?term=55230
RPL23A	RPL23A	ribosomal protein L23a	6147	https://www.ncbi.nlm.nih.gov/gene/?term=6147
SLC29A3	SLC29A3	solute carrier family 29 member 3	55315	https://www.ncbi.nlm.nih.gov/gene/?term=55315
POMGNT1	POMGNT1	protein O-linked mannose N-acetylglucosaminyltransferase 1 (beta 1,2-)	55624	https://www.ncbi.nlm.nih.gov/gene/?term=55624
PEG3	PEG3	paternally expressed 3	5178	https://www.ncbi.nlm.nih.gov/gene/?term=5178
ASPH	ASPH	aspartate beta-hydroxylase	444	https://www.ncbi.nlm.nih.gov/gene/?term=444
ITSN2	ITSN2	intersectin 2	50618	https://www.ncbi.nlm.nih.gov/gene/?term=50618
NTRK1	NTRK1	neurotrophic receptor tyrosine kinase 1	4914	https://www.ncbi.nlm.nih.gov/gene/?term=4914
DNAJA1	DNAJA1	DnaJ heat shock protein family (Hsp40) member A1	3301	https://www.ncbi.nlm.nih.gov/gene/?term=3301
HLA-DRB5	HLA-DRB5	major histocompatibility complex, class II, DR beta 5	3127	https://www.ncbi.nlm.nih.gov/gene/?term=3127
CNGA1	CNGA1	cyclic nucleotide gated channel alpha 1	1259	https://www.ncbi.nlm.nih.gov/gene/?term=1259
ZNF789	ZNF789	zinc finger protein 789	285989	https://www.ncbi.nlm.nih.gov/gene/?term=285989
CTNND1	CTNND1	catenin delta 1	1500	https://www.ncbi.nlm.nih.gov/gene/?term=1500
RYR2	RYR2	ryanodine receptor 2	6262	https://www.ncbi.nlm.nih.gov/gene/?term=6262
C6orf89	C6orf89	chromosome 6 open reading frame 89	221477	https://www.ncbi.nlm.nih.gov/gene/?term=221477
FOLH1	FOLH1	folate hydrolase 1	2346	https://www.ncbi.nlm.nih.gov/gene/?term=2346
FAN1	FAN1	FANCD2 and FANCI associated nuclease 1	22909	https://www.ncbi.nlm.nih.gov/gene/?term=22909
ABCA4	ABCA4	ATP binding cassette subfamily A member 4	24	https://www.ncbi.nlm.nih.gov/gene/?term=24
CEP290	CEP290	centrosomal protein 290	80184	https://www.ncbi.nlm.nih.gov/gene/?term=80184
TOGARAM1	TOGARAM1	TOG array regulator of axonemal microtubules 1	23116	https://www.ncbi.nlm.nih.gov/gene/?term=23116
F5	F5	coagulation factor V	2153	https://www.ncbi.nlm.nih.gov/gene/?term=2153
NME8	NME8	NME/NM23 family member 8	51314	https://www.ncbi.nlm.nih.gov/gene/?term=51314
SMURF1	SMURF1	SMAD specific E3 ubiquitin protein ligase 1	57154	https://www.ncbi.nlm.nih.gov/gene/?term=57154
PLXNB3	PLXNB3	plexin B3	5365	https://www.ncbi.nlm.nih.gov/gene/?term=5365
EPS8L3	EPS8L3	EPS8 like 3	79574	https://www.ncbi.nlm.nih.gov/gene/?term=79574
ZNF521	ZNF521	zinc finger protein 521	25925	https://www.ncbi.nlm.nih.gov/gene/?term=25925
ALPK2	ALPK2	alpha kinase 2	115701	https://www.ncbi.nlm.nih.gov/gene/?term=115701
LRIG2	LRIG2	leucine rich repeats and immunoglobulin like domains 2	9860	https://www.ncbi.nlm.nih.gov/gene/?term=9860
INPP5F	INPP5F	inositol polyphosphate-5-phosphatase F	22876	https://www.ncbi.nlm.nih.gov/gene/?term=22876
